ID,t,A0,notFoundBySE
62,1.0,0.497763,
62,3.0,0.240993,
62,5.0,0.208374,
62,7.0,0.272596,
62,10.0,0.23324,
62,14.0,0.204665,
68,0.0,0.691682,
68,1.0,0.47981,
68,3.0,0.406124,
68,5.0,0.558248,
68,7.0,0.530018,
68,10.0,0.226821,
68,14.0,0.454093,
71,0.0,0.285546,
71,1.0,0.233023,
71,3.0,0.19591,
71,5.0,0.238106,
71,7.0,0.132737,
71,10.0,0.155964,
71,14.0,0.122778,
74,0.0,0.430553,
74,1.0,0.374083,
74,3.0,0.315499,
74,5.0,0.281512,
74,7.0,0.217994,
74,10.0,0.188332,
74,14.0,0.144815,
78,0.0,0.485323,
78,1.0,1.0195,
78,3.0,0.363209,
78,5.0,0.29772,
78,7.0,0.275611,
78,10.0,0.239471,
78,14.0,0.207195,
82,0.0,0.451009,
82,1.0,0.460979,
82,3.0,0.347785,
82,5.0,0.270663,
82,7.0,0.237651,
82,10.0,0.23235,
82,14.0,0.127571,
83,0.0,0.441915,
83,1.0,0.374714,
83,3.0,0.261811,
83,5.0,0.209947,
83,7.0,0.233946,
83,10.0,0.512404,
83,14.0,0.117974,
86,0.0,0.304865,
86,1.0,0.308946,
86,3.0,0.244596,
86,5.0,0.182004,
86,7.0,0.161533,
86,10.0,0.549672,
86,14.0,0.0839771,
88,0.0,0.294276,
88,1.0,0.277963,
88,3.0,0.279025,
88,5.0,0.233544,
88,7.0,0.187319,
88,10.0,0.15811,
88,14.0,0.117462,
92,0.0,0.309842,
92,1.0,0.281968,
92,3.0,0.190764,
92,5.0,0.131207,
92,7.0,0.113277,
92,10.0,0.580174,
92,14.0,0.0387595,
93,0.0,0.528899,
93,1.0,0.466059,
93,3.0,0.520953,
93,5.0,0.491666,
93,7.0,0.468628,
93,10.0,0.588954,
93,14.0,0.426407,
101,0.0,0.534555,
101,1.0,0.534746,
101,3.0,0.280466,
101,5.0,0.189353,
101,7.0,0.209431,
101,10.0,0.0133097,
101,14.0,0.997746,
103,0.0,0.637069,
103,1.0,0.317496,
103,3.0,0.412716,
103,5.0,0.331796,
103,7.0,0.590685,
103,10.0,0.32023,
103,14.0,0.288841,
104,0.0,0.340553,
104,1.0,0.363475,
104,3.0,0.309258,
104,5.0,0.26471,
104,7.0,0.227052,
104,10.0,0.239061,
104,14.0,0.19659,
105,0.0,0.141864,
105,1.0,0.29859,
105,3.0,0.329171,
105,5.0,0.378221,
105,7.0,0.189484,
105,10.0,0.303272,
105,14.0,0.20887,
106,0.0,0.492658,
106,1.0,0.463383,
106,3.0,0.438737,
106,5.0,0.40321,
106,7.0,0.406184,
106,10.0,0.422653,
106,14.0,0.339641,
108,0.0,0.391071,
108,1.0,0.387708,
108,3.0,0.365666,
108,5.0,0.324542,
108,7.0,0.325189,
108,10.0,0.291346,
108,14.0,0.238979,
109,0.0,0.419145,
109,1.0,0.381537,
109,3.0,0.371893,
109,5.0,0.324368,
109,7.0,0.315394,
109,10.0,0.283963,
109,14.0,0.242914,
110,0.0,0.561319,
110,1.0,0.552124,
110,3.0,0.535606,
110,5.0,0.833573,
110,7.0,0.469989,
110,10.0,0.441819,
110,14.0,0.282565,
112,0.0,0.518036,
112,1.0,0.552991,
112,3.0,0.511457,
112,5.0,0.992383,
112,7.0,0.491085,
112,10.0,0.461255,
112,14.0,0.434478,
114,0.0,0.417472,
114,1.0,0.452527,
114,3.0,0.282974,
114,5.0,0.446846,
114,7.0,0.452199,
114,10.0,0.37713,
114,14.0,0.281829,
115,0.0,0.346667,
115,1.0,0.31256,
115,3.0,0.299845,
115,5.0,0.22658,
115,7.0,0.216983,
115,10.0,0.239427,
115,14.0,0.154465,
118,0.0,0.484732,
118,1.0,0.448077,
118,3.0,0.410191,
118,5.0,0.369817,
118,7.0,0.346302,
118,10.0,0.497363,
118,14.0,0.256178,
119,0.0,0.301487,
119,1.0,0.285148,
119,3.0,0.301806,
119,5.0,0.293385,
119,7.0,0.256885,
119,10.0,0.270076,
119,14.0,0.239268,
120,0.0,0.335366,
120,1.0,0.292974,
120,3.0,0.322947,
120,5.0,0.402902,
120,7.0,0.282805,
120,10.0,0.296383,
120,14.0,0.234697,
121,0.0,0.491777,
121,1.0,0.577964,
121,3.0,0.502422,
121,5.0,0.489095,
121,7.0,0.439613,
121,10.0,0.480015,
121,14.0,0.433928,
122,0.0,0.573076,
122,1.0,0.621867,
122,3.0,0.515394,
122,5.0,0.305777,
122,7.0,0.248097,
122,10.0,0.328772,
122,14.0,0.205726,
124,0.0,0.412908,
124,1.0,0.417356,
124,3.0,0.398917,
124,5.0,0.381665,
124,7.0,0.362986,
124,10.0,0.317724,
124,14.0,0.319803,
126,0.0,0.466147,
126,1.0,0.435908,
126,3.0,0.324801,
126,5.0,0.584242,
126,7.0,0.409417,
126,10.0,0.375726,
126,14.0,0.320122,
127,0.0,0.55181,
127,1.0,0.577693,
127,3.0,0.55829,
127,5.0,0.527329,
127,7.0,0.487099,
127,10.0,0.494732,
127,14.0,0.0932551,
128,0.0,0.302087,
128,1.0,0.534972,
128,3.0,0.539038,
128,5.0,0.53951,
128,7.0,0.276609,
128,10.0,0.476128,
128,14.0,0.457959,
129,0.0,0.487333,
129,1.0,0.46114,
129,3.0,0.619182,
129,5.0,0.425128,
129,7.0,0.314381,
129,10.0,0.262947,
129,14.0,0.156861,
131,0.0,0.612016,
131,1.0,0.264534,
131,3.0,0.638791,
131,5.0,0.259025,
131,7.0,0.34391,
131,10.0,0.235903,
131,14.0,0.435029,
134,0.0,0.363923,
134,1.0,0.308001,
134,3.0,0.285919,
134,5.0,0.243924,
134,7.0,0.234512,
134,10.0,0.215406,
134,14.0,0.156684,
138,0.0,0.512278,
138,1.0,0.562652,
138,3.0,0.415199,
138,5.0,0.360068,
138,7.0,0.348355,
138,10.0,0.339778,
138,14.0,0.261219,
141,0.0,0.497071,
141,1.0,0.390584,
141,3.0,0.145333,
141,5.0,0.374273,
141,7.0,0.543313,
141,10.0,0.284333,
141,14.0,0.445258,
145,0.0,0.42951,
145,1.0,0.419554,
145,3.0,0.344737,
145,5.0,0.235564,
145,7.0,0.328752,
145,10.0,0.427596,
145,14.0,0.133533,
147,0.0,0.163851,
147,1.0,0.171587,
147,3.0,0.124059,
147,5.0,0.131385,
147,7.0,0.164524,
147,10.0,0.18476,
147,14.0,0.0837951,
154,0.0,0.336952,
154,1.0,0.34481,
154,3.0,0.317655,
154,5.0,0.259698,
154,7.0,0.224547,
154,10.0,0.165415,
154,14.0,0.163322,
155,0.0,0.366886,
155,1.0,0.343382,
155,3.0,0.299152,
155,5.0,0.254549,
155,7.0,0.225868,
155,10.0,0.189072,
155,14.0,0.141148,
156,0.0,0.437262,
156,1.0,0.419341,
156,3.0,0.360374,
156,5.0,0.287593,
156,7.0,0.269005,
156,10.0,0.194772,
156,14.0,0.16224,
159,0.0,0.480195,
159,1.0,0.489102,
159,3.0,0.646409,
159,5.0,0.446216,
159,7.0,0.382465,
159,10.0,0.359299,
159,14.0,0.29534,
160,0.0,0.364185,
160,1.0,0.326623,
160,3.0,0.302015,
160,5.0,0.244776,
160,7.0,0.182112,
160,10.0,0.16376,
160,14.0,0.114805,
163,0.0,0.294967,
163,1.0,0.337778,
163,3.0,0.198409,
163,5.0,0.249864,
163,7.0,0.189527,
163,10.0,0.166776,
163,14.0,0.0852963,
164,0.0,0.51614,
164,1.0,0.562593,
164,3.0,0.417319,
164,5.0,0.276086,
164,7.0,0.333045,
164,10.0,0.281995,
164,14.0,0.220432,
170,0.0,0.394539,
170,1.0,0.373537,
170,3.0,0.285152,
170,5.0,0.272078,
170,7.0,0.25094,
170,10.0,0.246652,
170,14.0,0.179021,
171,0.0,0.241176,
171,1.0,0.249998,
171,3.0,0.221419,
171,5.0,0.195989,
171,7.0,0.140639,
171,10.0,0.198858,
171,14.0,0.125805,
173,0.0,0.413739,
173,1.0,0.395833,
173,3.0,0.154516,
173,5.0,0.170549,
173,7.0,0.251136,
173,10.0,0.221287,
173,14.0,0.114894,
174,0.0,0.455494,
174,1.0,0.387743,
174,3.0,0.365133,
174,5.0,0.583938,
174,7.0,0.277815,
174,10.0,0.217823,
174,14.0,0.234928,
177,0.0,0.595519,
177,1.0,0.5924,
177,3.0,0.551741,
177,5.0,0.511967,
177,7.0,0.492074,
177,10.0,0.473162,
177,14.0,0.404294,
179,0.0,0.512872,
179,1.0,0.50831,
179,3.0,0.457024,
179,5.0,0.415937,
179,7.0,0.391599,
179,10.0,0.500875,
179,14.0,0.308249,
180,0.0,0.440181,
180,1.0,0.493964,
180,3.0,0.370403,
180,5.0,0.317652,
180,7.0,0.278152,
180,10.0,0.188034,
180,14.0,0.186862,
181,0.0,0.51669,
181,1.0,0.46378,
181,3.0,0.437847,
181,5.0,0.306724,
181,7.0,0.329789,
181,10.0,0.48903,
181,14.0,0.257774,
185,0.0,0.515803,
185,1.0,0.50262,
185,3.0,0.461552,
185,5.0,0.423114,
185,7.0,0.385422,
185,10.0,0.405114,
185,14.0,0.310227,
187,0.0,0.62699,
187,1.0,0.618185,
187,3.0,0.585131,
187,5.0,0.543787,
187,7.0,0.506239,
187,10.0,0.463557,
187,14.0,0.414256,
192,0.0,0.616585,
192,1.0,0.613731,
192,3.0,0.415021,
192,5.0,0.547962,
192,7.0,0.528383,
192,10.0,0.309927,
192,14.0,0.260007,
193,0.0,0.364303,
193,1.0,0.339021,
193,3.0,0.323622,
193,5.0,0.301906,
193,7.0,0.285265,
193,10.0,0.0138939,
193,14.0,0.203485,
195,0.0,0.365311,
195,1.0,0.351463,
195,3.0,0.326793,
195,5.0,0.300459,
195,7.0,0.270684,
195,10.0,0.185732,
195,14.0,0.200376,
196,0.0,0.510145,
196,1.0,0.428813,
196,3.0,0.429765,
196,5.0,0.471982,
196,7.0,0.280492,
196,10.0,0.243279,
196,14.0,0.204852,
200,0.0,0.28509,
200,1.0,0.270426,
200,3.0,0.241267,
200,5.0,0.206587,
200,7.0,0.186963,
200,10.0,0.302416,
200,14.0,0.283032,
201,0.0,0.456131,
201,1.0,0.440325,
201,3.0,0.404735,
201,5.0,0.361438,
201,7.0,0.335371,
201,10.0,0.477487,
201,14.0,0.262251,
204,0.0,0.612168,
204,1.0,0.501019,
204,3.0,0.507428,
204,5.0,0.506565,
204,7.0,0.477562,
204,10.0,0.437466,
204,14.0,0.393233,
205,0.0,0.447716,
205,1.0,0.433546,
205,3.0,0.40377,
205,5.0,0.366888,
205,7.0,0.330573,
205,10.0,0.32973,
205,14.0,0.29307,
206,0.0,0.578376,
206,1.0,0.568238,
206,3.0,0.520298,
206,5.0,0.490238,
206,7.0,0.44959,
206,10.0,0.399362,
206,14.0,0.34294,
212,0.0,0.568103,
212,1.0,0.566966,
212,3.0,0.53303,
212,5.0,0.505271,
212,7.0,0.475135,
212,10.0,0.443883,
212,14.0,0.40414,
216,0.0,0.306266,
216,1.0,0.318356,
216,3.0,0.355626,
216,5.0,0.224554,
216,7.0,0.119823,
216,10.0,0.204658,
216,14.0,0.137077,
217,0.0,0.287233,
217,1.0,0.270972,
217,3.0,0.235048,
217,5.0,0.210268,
217,7.0,0.192253,
217,10.0,0.159621,
217,14.0,0.138017,
219,0.0,0.179337,
219,1.0,0.189789,
219,3.0,0.148877,
219,5.0,0.1949,
219,7.0,0.14008,
219,10.0,0.106485,
219,14.0,0.0729103,
222,0.0,0.451435,
222,1.0,0.433555,
222,3.0,0.40524,
222,5.0,0.369755,
222,7.0,0.336344,
222,10.0,0.17041,
222,14.0,0.252883,
225,0.0,0.367113,
225,1.0,0.341408,
225,3.0,0.317176,
225,5.0,0.204072,
225,7.0,0.248085,
225,10.0,0.211297,
225,14.0,0.173478,
226,0.0,0.396662,
226,1.0,0.34559,
226,3.0,0.31753,
226,5.0,0.277744,
226,7.0,0.286036,
226,10.0,0.24755,
226,14.0,0.173785,
229,0.0,0.357064,
229,1.0,0.348735,
229,3.0,0.299124,
229,5.0,0.286635,
229,7.0,0.229043,
229,10.0,0.464102,
229,14.0,0.193132,
232,0.0,0.53714,
232,1.0,0.513788,
232,3.0,0.473938,
232,5.0,0.438288,
232,7.0,0.392225,
232,10.0,0.342985,
232,14.0,0.2928,
233,0.0,0.413578,
233,1.0,0.463358,
233,3.0,0.489715,
233,5.0,0.306371,
233,7.0,0.279368,
233,10.0,0.337535,
233,14.0,0.354091,
234,0.0,0.529249,
234,1.0,0.523631,
234,3.0,0.503011,
234,5.0,0.455522,
234,7.0,0.428305,
234,10.0,0.403178,
234,14.0,0.348659,
236,0.0,0.606712,
236,1.0,0.518632,
236,3.0,0.53001,
236,5.0,0.465293,
236,7.0,0.394634,
236,10.0,0.320307,
236,14.0,0.30283,
240,0.0,0.471578,
240,1.0,0.457643,
240,3.0,0.409786,
240,5.0,0.360947,
240,7.0,0.363804,
240,10.0,0.344705,
240,14.0,0.293955,
243,0.0,0.475521,
243,1.0,0.44898,
243,3.0,0.448111,
243,5.0,0.411627,
243,7.0,0.31045,
243,10.0,0.962511,
243,14.0,0.205048,
245,0.0,0.598126,
245,1.0,0.600576,
245,3.0,0.562679,
245,5.0,0.35679,
245,7.0,0.511774,
245,10.0,0.515504,
245,14.0,0.303765,
247,0.0,0.519722,
247,1.0,0.328261,
247,3.0,0.298562,
247,5.0,0.174082,
247,7.0,0.21316,
247,10.0,0.164256,
247,14.0,0.184877,
253,0.0,0.431362,
253,1.0,0.420954,
253,3.0,0.354784,
253,5.0,0.271658,
253,7.0,0.383438,
253,10.0,0.34205,
253,14.0,0.169141,
254,0.0,0.435148,
254,1.0,0.393827,
254,3.0,0.364356,
254,5.0,0.36897,
254,7.0,0.303384,
254,10.0,0.308635,
254,14.0,0.254212,
256,0.0,0.508225,
256,1.0,0.412421,
256,3.0,0.377702,
256,5.0,0.386537,
256,7.0,0.326587,
256,10.0,0.25449,
256,14.0,0.242335,
257,0.0,0.276462,
257,1.0,0.241017,
257,3.0,0.23805,
257,5.0,0.182605,
257,7.0,0.178827,
257,10.0,0.108435,
257,14.0,0.118001,
261,0.0,0.552972,
261,1.0,0.583033,
261,3.0,0.0836128,
261,5.0,0.49174,
261,7.0,0.454618,
261,10.0,0.398773,
261,14.0,0.365552,
263,0.0,0.438539,
263,1.0,0.547947,
263,3.0,0.460383,
263,5.0,0.390799,
263,7.0,0.37682,
263,10.0,0.266358,
263,14.0,0.253209,
268,0.0,0.367398,
268,1.0,0.309366,
268,3.0,0.229525,
268,5.0,0.269061,
268,7.0,0.270348,
268,10.0,0.144821,
268,14.0,0.0312399,
270,0.0,0.404237,
270,1.0,0.362147,
270,3.0,0.325457,
270,5.0,0.292753,
270,7.0,0.257322,
270,10.0,0.199943,
270,14.0,0.180277,
283,0.0,0.432082,
283,1.0,0.395994,
283,3.0,0.298351,
283,5.0,0.238673,
283,7.0,0.192109,
283,10.0,0.467757,
283,14.0,0.158665,
285,0.0,0.654694,
285,1.0,0.436872,
285,3.0,0.635561,
285,5.0,0.599126,
285,7.0,0.571979,
285,10.0,0.107429,
285,14.0,0.163422,
288,0.0,0.465622,
288,1.0,0.364184,
288,3.0,0.118917,
288,5.0,0.182529,
288,7.0,0.145602,
288,10.0,0.533112,
288,14.0,0.077655,
289,0.0,0.539505,
289,1.0,0.414007,
289,3.0,0.440819,
289,5.0,0.252175,
289,7.0,0.187014,
289,10.0,0.126617,
289,14.0,0.151353,
290,0.0,0.575173,
290,1.0,0.558362,
290,3.0,0.537272,
290,5.0,0.484815,
290,7.0,0.485427,
290,10.0,0.459553,
290,14.0,0.408661,
292,0.0,0.562537,
292,1.0,0.548817,
292,3.0,0.488664,
292,5.0,0.425988,
292,7.0,0.397158,
292,10.0,0.377929,
292,14.0,0.319782,
293,0.0,0.491578,
293,1.0,0.487107,
293,3.0,0.457707,
293,5.0,0.357999,
293,7.0,0.335246,
293,10.0,0.304501,
293,14.0,0.214735,
301,0.0,0.498887,
301,1.0,0.498376,
301,3.0,0.461633,
301,5.0,0.408558,
301,7.0,0.28971,
301,10.0,0.786285,
301,14.0,0.269381,
302,0.0,0.405129,
302,1.0,0.387158,
302,3.0,0.371405,
302,5.0,0.283525,
302,7.0,0.262065,
302,10.0,0.39011,
302,14.0,0.161361,
304,0.0,0.393005,
304,1.0,0.36817,
304,3.0,0.343225,
304,5.0,0.318187,
304,7.0,0.411493,
304,10.0,0.277303,
304,14.0,0.247459,
305,0.0,0.380917,
305,1.0,0.369183,
305,3.0,0.34774,
305,5.0,0.402808,
305,7.0,0.293741,
305,10.0,0.288829,
305,14.0,0.243184,
306,0.0,0.592754,
306,1.0,0.58403,
306,3.0,0.524014,
306,5.0,0.482285,
306,7.0,0.439282,
306,10.0,0.397476,
306,14.0,0.341864,
309,0.0,0.557808,
309,1.0,0.515097,
309,3.0,0.474431,
309,5.0,0.424133,
309,7.0,0.398463,
309,10.0,0.377909,
309,14.0,0.335045,
310,0.0,0.420658,
310,1.0,0.333148,
310,3.0,0.202017,
310,5.0,0.175712,
310,7.0,0.133143,
310,10.0,0.403916,
310,14.0,0.0902296,
311,0.0,0.309122,
311,1.0,0.956088,
311,3.0,0.194303,
311,5.0,0.066402,
311,7.0,0.0841889,
311,10.0,0.0659343,
311,14.0,0.047171,
312,0.0,0.519031,
312,1.0,0.583674,
312,3.0,0.349562,
312,5.0,0.300474,
312,7.0,0.247751,
312,10.0,0.212453,
312,14.0,0.208257,
313,0.0,0.304079,
313,1.0,0.59132,
313,3.0,0.434385,
313,5.0,0.112814,
313,7.0,0.434363,
313,10.0,0.426333,
313,14.0,0.0759048,
315,0.0,0.380443,
315,1.0,0.307922,
315,3.0,0.285795,
315,5.0,0.28085,
315,7.0,0.120578,
315,10.0,0.106523,
315,14.0,0.25778,
317,0.0,0.660009,
317,1.0,0.550944,
317,3.0,0.522062,
317,5.0,0.468922,
317,7.0,0.377106,
317,10.0,0.392908,
317,14.0,0.279991,
318,0.0,0.662888,
318,1.0,0.610576,
318,3.0,0.620877,
318,5.0,0.57247,
318,7.0,0.491086,
318,10.0,0.508193,
318,14.0,0.483671,
321,0.0,0.46125,
321,1.0,0.461558,
321,3.0,0.457527,
321,5.0,0.374763,
321,7.0,0.37016,
321,10.0,0.298262,
321,14.0,0.267416,
323,0.0,0.357641,
323,1.0,0.405341,
323,3.0,0.28571,
323,5.0,0.173613,
323,7.0,0.238425,
323,10.0,0.425395,
323,14.0,0.159527,
324,0.0,0.564281,
324,1.0,0.536554,
324,3.0,0.534356,
324,5.0,0.51831,
324,7.0,0.418064,
324,10.0,0.0924599,
324,14.0,0.339572,
335,0.0,0.511017,
335,1.0,0.495506,
335,3.0,0.490646,
335,5.0,0.377643,
335,7.0,0.356398,
335,10.0,0.438579,
335,14.0,0.241871,
336,0.0,0.526794,
336,1.0,0.503748,
336,3.0,0.445629,
336,5.0,0.427737,
336,7.0,0.405047,
336,10.0,0.367654,
336,14.0,0.325528,
339,0.0,0.521142,
339,1.0,0.327432,
339,3.0,0.432153,
339,5.0,0.410998,
339,7.0,0.293018,
339,10.0,0.268047,
339,14.0,0.252226,
341,0.0,0.550395,
341,1.0,0.607158,
341,3.0,0.562573,
341,5.0,0.552457,
341,7.0,0.545553,
341,10.0,0.465402,
341,14.0,0.435095,
356,0.0,0.237253,
356,1.0,0.236102,
356,3.0,0.213518,
356,5.0,0.186858,
356,7.0,0.174286,
356,10.0,0.158516,
356,14.0,0.333089,
357,0.0,0.552895,
357,1.0,0.666895,
357,3.0,0.487214,
357,5.0,0.493694,
357,7.0,0.474047,
357,10.0,0.444503,
357,14.0,0.587694,
359,0.0,0.504977,
359,1.0,0.543818,
359,3.0,0.466736,
359,5.0,0.460358,
359,7.0,0.452252,
359,10.0,0.436423,
359,14.0,0.424988,
360,0.0,0.478239,
360,1.0,0.427744,
360,3.0,0.505519,
360,5.0,0.426334,
360,7.0,0.468705,
360,10.0,0.454154,
360,14.0,0.41862,
361,0.0,0.449185,
361,1.0,0.439436,
361,3.0,0.42096,
361,5.0,0.393627,
361,7.0,0.378152,
361,10.0,0.375728,
361,14.0,0.315898,
362,0.0,0.367475,
362,1.0,0.344774,
362,3.0,0.333545,
362,5.0,0.371754,
362,7.0,0.0232809,
362,10.0,0.312691,
362,14.0,0.376599,
363,0.0,0.219462,
363,1.0,0.30136,
363,3.0,0.273656,
363,5.0,0.125674,
363,7.0,0.219814,
363,10.0,0.423514,
363,14.0,0.185391,
364,0.0,0.414935,
364,1.0,0.397489,
364,3.0,0.314058,
364,5.0,0.35397,
364,7.0,0.32395,
364,10.0,0.325105,
364,14.0,0.254777,
365,0.0,0.552777,
365,1.0,0.550108,
365,3.0,0.999558,
365,5.0,0.511624,
365,7.0,0.485913,
365,10.0,0.454648,
365,14.0,0.421851,
366,0.0,0.304855,
366,1.0,0.240799,
366,3.0,0.281486,
366,5.0,0.131336,
366,7.0,0.250607,
366,10.0,0.0793373,
366,14.0,0.234946,
368,0.0,0.516048,
368,1.0,0.51629,
368,3.0,0.495656,
368,5.0,0.435887,
368,7.0,0.442447,
368,10.0,0.409216,
368,14.0,0.370444,
371,0.0,0.26089,
371,1.0,0.248994,
371,3.0,0.234564,
371,5.0,0.210956,
371,7.0,0.194564,
371,10.0,0.505946,
371,14.0,0.144117,
372,0.0,0.44278,
372,1.0,0.491841,
372,3.0,0.437431,
372,5.0,0.404894,
372,7.0,0.40252,
372,10.0,0.4392,
372,14.0,0.330504,
376,0.0,0.574897,
376,1.0,0.569385,
376,3.0,0.544499,
376,5.0,0.529549,
376,7.0,0.495123,
376,10.0,0.468057,
376,14.0,0.433875,
377,0.0,0.631067,
377,1.0,0.627353,
377,3.0,0.613359,
377,5.0,0.563309,
377,7.0,0.574911,
377,10.0,0.525796,
377,14.0,0.509528,
378,0.0,0.584381,
378,1.0,0.574734,
378,3.0,0.571316,
378,5.0,0.548627,
378,7.0,0.548515,
378,10.0,0.535515,
378,14.0,0.503004,
380,0.0,0.278761,
380,1.0,0.339851,
380,3.0,0.23508,
380,5.0,0.334223,
380,7.0,0.265413,
380,10.0,0.0422118,
380,14.0,0.240489,
382,0.0,0.398682,
382,1.0,0.38915,
382,3.0,0.365563,
382,5.0,0.292647,
382,7.0,0.308797,
382,10.0,0.282397,
382,14.0,0.256281,
383,0.0,0.411709,
383,1.0,0.589529,
383,3.0,0.392173,
383,5.0,0.3571,
383,7.0,0.321963,
383,10.0,0.28071,
383,14.0,0.255305,
386,0.0,0.27285,
386,1.0,0.256355,
386,3.0,0.100144,
386,5.0,0.230118,
386,7.0,0.234002,
386,10.0,0.604424,
386,14.0,0.085358,
387,0.0,0.394091,
387,1.0,0.378846,
387,3.0,0.378241,
387,5.0,0.356013,
387,7.0,0.306338,
387,10.0,0.280266,
387,14.0,0.246137,
388,0.0,0.41619,
388,1.0,0.381484,
388,3.0,0.360237,
388,5.0,0.335411,
388,7.0,0.316011,
388,10.0,0.420678,
388,14.0,0.242315,
389,0.0,0.488347,
389,1.0,0.472112,
389,3.0,0.458974,
389,5.0,0.39701,
389,7.0,0.402594,
389,10.0,0.37454,
389,14.0,0.312767,
390,0.0,0.305886,
390,1.0,0.298652,
390,3.0,0.278163,
390,5.0,0.261666,
390,7.0,0.229012,
390,10.0,0.203445,
390,14.0,0.169988,
391,0.0,0.769036,
391,1.0,0.547868,
391,3.0,0.52721,
391,5.0,0.369774,
391,7.0,0.96284,
391,10.0,0.445384,
391,14.0,0.356064,
392,0.0,0.300876,
392,1.0,0.297676,
392,3.0,0.270228,
392,5.0,0.247993,
392,7.0,0.234713,
392,10.0,0.200897,
392,14.0,0.170767,
393,0.0,0.44561,
393,1.0,0.45305,
393,3.0,0.349019,
393,5.0,0.351248,
393,7.0,0.387198,
393,10.0,0.326533,
393,14.0,0.302147,
395,0.0,0.302756,
395,1.0,0.292038,
395,3.0,0.270736,
395,5.0,0.253224,
395,7.0,0.229848,
395,10.0,0.409005,
395,14.0,0.175908,
396,0.0,0.419882,
396,1.0,0.416115,
396,3.0,0.391615,
396,5.0,0.383301,
396,7.0,0.355988,
396,10.0,0.327029,
396,14.0,0.294802,
398,0.0,0.285948,
398,1.0,0.296634,
398,3.0,0.258953,
398,5.0,0.252768,
398,7.0,0.255906,
398,10.0,0.557267,
398,14.0,0.146429,
400,0.0,0.171516,
400,1.0,0.158888,
400,3.0,0.136804,
400,5.0,0.134062,
400,7.0,0.112972,
400,10.0,0.108447,
400,14.0,0.0840998,
401,0.0,0.212433,
401,1.0,0.229318,
401,3.0,0.212214,
401,5.0,0.18922,
401,7.0,0.263797,
401,10.0,0.147978,
401,14.0,0.110567,
402,0.0,0.307354,
402,1.0,0.284693,
402,3.0,0.263222,
402,5.0,0.130919,
402,7.0,0.257629,
402,10.0,0.183565,
402,14.0,0.150092,
403,0.0,0.551882,
403,1.0,0.495183,
403,3.0,0.390286,
403,5.0,0.270246,
403,7.0,0.483438,
403,10.0,0.432707,
403,14.0,0.27657,
404,0.0,0.582372,
404,1.0,0.588194,
404,3.0,0.558332,
404,5.0,0.413998,
404,7.0,0.508605,
404,10.0,0.464126,
404,14.0,0.412507,
405,0.0,0.614941,
405,1.0,0.599724,
405,3.0,0.608808,
405,5.0,0.573291,
405,7.0,0.563194,
405,10.0,0.470876,
405,14.0,0.525921,
406,0.0,0.629959,
406,1.0,0.61729,
406,3.0,0.601689,
406,5.0,0.579117,
406,7.0,0.572368,
406,10.0,0.534873,
406,14.0,0.518056,
407,0.0,0.60327,
407,1.0,0.619129,
407,3.0,0.581327,
407,5.0,0.584756,
407,7.0,0.552142,
407,10.0,0.558926,
407,14.0,0.510576,
